Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s
2025-11-23T06:30:30.5,0.14352131063927717,0.1398741401408505,-9.915282896470224,0.29459025116118126,-0.1416726015696457,0.16721863156035502,0.5
2025-11-23T06:30:30.509615,0.144979350060943,0.13115343479060543,-9.899962253958371,0.3002797304660156,-0.1312216737048206,0.1727884503869932,0.509615
2025-11-23T06:30:30.519231,0.14619105585552136,0.12229966080599644,-9.88426181410196,0.3054238968069641,-0.12032766513139039,0.17850029576020973,0.519231
2025-11-23T06:30:30.528846,0.14717722254016005,0.11334285426280181,-9.868149423578904,0.3100143124951247,-0.10896583882567146,0.18434698210482778,0.528846
2025-11-23T06:30:30.538462,0.14795966129094493,0.104313075267787,-9.85159932354718,0.31404573597139845,-0.09711857064181159,0.19031337262579937,0.538462
2025-11-23T06:30:30.548077,0.14856039077274497,0.09523983422785627,-9.834593535581524,0.3175155303500366,-0.08477644780346485,0.19637659682710296,0.548077
2025-11-23T06:30:30.557692,0.14900082719796492,0.08615154556834075,-9.81712309149701,0.3204229838433801,-0.07193915757925178,0.202506471952336,0.557692
2025-11-23T06:30:30.567308,0.14930100471382268,0.0770750403221553,-9.799189071933064,0.3227686170353093,-0.058616117648289924,0.20866611031018997,0.567308
2025-11-23T06:30:30.576923,0.14947885464105795,0.06803515739867409,-9.780803419205693,0.32455356356495957,-0.044826805616249105,0.2148126860901057,0.576923
2025-11-23T06:30:30.586538,0.14954956296694819,0.05905441796268461,-9.761989494614097,0.32577909818004724,-0.030600758311202892,0.2208983259015588,0.586538
2025-11-23T06:30:30.596154,0.14952501391304338,0.05015277319005318,-9.742782357690906,0.32644635376595144,-0.01597722931050516,0.22687108767091776,0.596154
2025-11-23T06:30:30.605769,0.14941332157549814,0.04134741125398886,-9.723228749011279,0.32655623419264773,-0.0010045179328742986,0.23267600623233642,0.605769
2025-11-23T06:30:30.615385,0.1492184551510932,0.03265261789290032,-9.703386760913014,0.32610949968780345,0.014260988579007634,0.23825620212301443,0.615385
2025-11-23T06:30:30.625,0.14893997101385026,0.02407969978227525,-9.683325188482245,0.3251069721731005,0.02975599447227596,0.24355406197525334,0.625
2025-11-23T06:30:30.634615,0.14857287035621752,0.015636990114148715,-9.663122564920274,0.3235497864370859,0.04541162072508804,0.2485124995515497,0.634615
2025-11-23T06:30:30.644231,0.14810760248873417,0.007329955419380338,-9.642865891455719,0.3214396157588941,0.06115480700217319,0.2530762964649394,0.644231
2025-11-23T06:30:30.653846,0.1475302315423039,-0.0008385855950390961,-9.62264907097728,0.3187788286247602,0.07690974335693004,0.25719350360423815,0.653846
2025-11-23T06:30:30.663462,0.14682277750718759,-0.008868131546070798,-9.602571059371373,0.31557056664391475,0.09259931423989289,0.2608168607270664,0.663462
2025-11-23T06:30:30.673077,0.1459637313269907,-0.016760067824034264,-9.582733771056423,0.31181875493925004,0.10814656344992869,0.2639051673647948,0.673077
2025-11-23T06:30:30.682692,0.14492873065894823,-0.024517156434219218,-9.563239812326676,0.30752806467313976,0.12347620152252324,0.2664245212061874,0.682692
2025-11-23T06:30:30.692308,0.14369137163666273,-0.032142970408165904,-9.54419015252863,0.3027038512343321,0.13851616917039875,0.26834933621545287,0.692308
2025-11-23T06:30:30.701923,0.1422241251824512,-0.03964129716789919,-9.525681862795297,0.29735209496163506,0.15319923898291224,0.2696630619072035,0.701923
2025-11-23T06:30:30.711538,0.14049932325462833,-0.047015536784104604,-9.507806049127373,0.2914793733310161,0.16746459389997626,0.27035854610129334,0.711538
2025-11-23T06:30:30.721154,0.1384901768117847,-0.054268125249396705,-9.490646087652488,0.28509289494378853,0.18125929108813704,0.27043801522050936,0.721154
2025-11-23T06:30:30.730769,0.1361717814717295,-0.06140001628878029,-9.474276244417672,0.2782006267168066,0.19453952002194183,0.26991268269132507,0.730769
2025-11-23T06:30:30.740385,0.13352206299268227,-0.06841025482332143,-9.458760733595556,0.27081153861420865,0.2072715816324498,0.2688020248963106,0.740385
2025-11-23T06:30:30.75,0.13052261735264642,-0.07529566938444215,-9.444153236174646,0.2629359651265933,0.2194325306807244,0.26713277732635654,0.75
2025-11-23T06:30:30.759615,0.12715940810742873,-0.08205069784314471,-9.430496864213568,0.2545860453897609,0.23101043271971577,0.26493770555282825,0.759615
2025-11-23T06:30:30.769231,0.12342329333601597,-0.08866734186083837,-9.417824510397175,0.24577617500946558,0.2420041997939187,0.2622542070300663,0.769231
2025-11-23T06:30:30.778846,0.11931036597525793,-0.09513522792665373,-9.406159473835098,0.2365233941232846,0.2524229925821663,0.25912280694088385,0.778846
2025-11-23T06:30:30.788462,0.1148221062225951,-0.101441745896393,-9.39551622101818,0.2268476418062049,0.26228521164547325,0.255585623600996,0.788462
2025-11-23T06:30:30.798077,0.10996535991383079,-0.10757224000005053,-9.385901145597261,0.21677181739673482,0.27161714128116204,0.25168488918792226,0.798077
2025-11-23T06:30:30.807692,0.10475216644269218,-0.11351023306053482,-9.377313229692925,0.20632160463627341,0.2804513446153741,0.2474616089629684,0.807692
2025-11-23T06:30:30.817308,0.09919946296661973,-0.1192376664817161,-9.369744561639713,0.19552504277881086,0.2888249263016648,0.24295442103144205,0.817308
2025-11-23T06:30:30.826923,0.09332869300791678,-0.12473514220878547,-9.363180714888191,0.18441187537870535,0.29677777510659936,0.23819868592579552,0.826923
2025-11-23T06:30:30.836538,0.08716534873536384,-0.1299821651940297,-9.357601039404003,0.17301275982589837,0.30435087449912085,0.23322580661582581,0.836538
2025-11-23T06:30:30.846154,0.08073847341227826,-0.13495740158846978,-9.352978957851406,0.16135845147301608,0.31158472930624254,0.22806276707862735,0.846154
2025-11-23T06:30:30.855769,0.07408014197133925,-0.1396389762408978,-9.349282377931548,0.1494790701296565,0.3185179104019181,0.22273187963591976,0.855769
2025-11-23T06:30:30.865385,0.06722492689485443,-0.14400482338748993,-9.346474314379469,0.1374035264085128,0.3251856853499407,0.21725073369056022,0.865385
2025-11-23T06:30:30.875,0.06020934765448309,-0.14803307891696135,-9.344513766320533,0.12515915268773228,0.33161869782895204,0.21163232884423838,0.875
2025-11-23T06:30:30.884615,0.05307129591960793,-0.151702478543891,-9.343356842347886,0.11277155688910392,0.3378416825631839,0.2058853583773502,0.884615
2025-11-23T06:30:30.894231,0.045849423812414754,-0.15499272466967573,-9.342958085821694,0.10026469623946542,0.34387223406181244,0.20001460089371895,0.894231
2025-11-23T06:30:30.903846,0.03858247803186682,-0.15788480860417636,-9.343271929458508,0.08766115267275497,0.34971966224059764,0.19402138206216343,0.903846
2025-11-23T06:30:30.913462,0.03130856347943837,-0.16036130399005052,-9.344254194548448,0.07498257727624459,0.35538396492381674,0.18790407264243753,0.913462
2025-11-23T06:30:30.923077,0.024064332632852996,-0.16240666050169544,-9.345863539562538,0.06225024940822748,0.36085494805976476,0.1816585911069813,0.923077
2025-11-23T06:30:30.932692,0.016884120168506385,-0.16400752099616195,-9.348062756208224,0.04948566833286576,0.3661115416493047,0.1752788918835894,0.932692
2025-11-23T06:30:30.942308,0.00979906673553338,-0.1651530688008898,-9.350819815833342,0.036711080064290844,0.37112137793206157,0.16875744454664077,0.942308
2025-11-23T06:30:30.951923,0.002836292408070317,-0.16583539073299067,-9.3541085917839,0.023949857645590867,0.3758406972941765,0.16208572701177973,0.951923
2025-11-23T06:30:30.961538,-0.003981815034105879,-0.16604981879345002,-9.357909222891095,0.01122669245427967,0.38021462775510684,0.15525475465305816,0.961538
2025-11-23T06:30:30.971154,-0.010638140596559344,-0.16579519556570685,-9.3622081314879,-0.0014324112662075382,0.3841778665349082,0.1482556546439556,0.971154
2025-11-23T06:30:30.980769,-0.01712117354547288,-0.16507400259783533,-9.36699775272994,-0.014000335060210211,0.38765579149536744,0.14108028371825837,0.980769
2025-11-23T06:30:30.990385,-0.02342511074962603,-0.16389230063280621,-9.372276057702406,-0.026449236552124437,0.3905660396159031,0.1337218810699342,0.990385
2025-11-23T06:30:31,-0.029549724032188904,-0.1622594550740953,-9.378045956508194,-0.038751123110428665,0.3928205908739502,0.1261757400132958,1.0
2025-11-23T06:30:31.009615,-0.035499990496544565,-0.16018765586004424,-9.384314652922061,-0.05087857181146797,0.3943283735334075,0.11843986674301493,1.009615
2025-11-23T06:30:31.019231,-0.041285494817012054,-0.1576912783810391,-9.391092995173151,-0.06280551324968689,0.39499835565374863,0.11051557439504707,1.019231
2025-11-23T06:30:31.028846,-0.04691962796676836,-0.15478615946768015,-9.398394835740847,-0.07450796157703574,0.3947430151460757,0.10240794532595875,1.028846
2025-11-23T06:30:31.038462,-0.052418624281748635,-0.1514888731987833,-9.406236387068969,-0.08596457796939035,0.39348200565192326,0.09412609572982211,1.038462
2025-11-23T06:30:31.048077,-0.05780049404974658,-0.14781608427843584,-9.414635547439218,-0.09715700171542996,0.39114578130718336,0.08568319931810389,1.048077
2025-11-23T06:30:31.057692,-0.0630839186299445,-0.1437840339339106,-9.423611172386202,-0.10806994643470128,0.3876789269867506,0.07709626276192816,1.057692
2025-11-23T06:30:31.067308,-0.0682871754563722,-0.1394081811528662,-9.433182278095785,-0.11869111116626016,0.3830429621738655,0.06838567954696219,1.067308
2025-11-23T06:30:31.076923,-0.07342714804613597,-0.13470299279290887,-9.443367180397772,-0.12901098193061122,0.37721843252487364,0.05957460980311825,1.076923
2025-11-23T06:30:31.086538,-0.07851845379232869,-0.12968186127947015,-9.454182593935599,-0.13902259511670156,0.3702061599971572,0.05068823992610412,1.086538
2025-11-23T06:30:31.096154,-0.08357269970054047,-0.12435712983830385,-9.465642738031677,-0.1487213088687574,0.36202758564128273,0.041752974762570456,1.096154
2025-11-23T06:30:31.105769,-0.0885978638895776,-0.1187402137768851,-9.477758510585822,-0.1581046010237467,0.3527242085484476,0.032795617616125664,1.105769
2025-11-23T06:30:31.115385,-0.09359780071729178,-0.11284181308992337,-9.490536787322979,-0.16717189669914923,0.3423561919806544,0.02384260076707752,1.115385
2025-11-23T06:30:31.125,-0.09857187376469873,-0.10667221304022081,-9.50397987906907,-0.17592442581924891,0.33100025733067967,0.014919330114620702,1.125
2025-11-23T06:30:31.134615,-0.10351472792545614,-0.1002416640267332,-9.51808514998614,-0.18436511223578028,0.31874701137407097,0.006049692780318822,1.134615
2025-11-23T06:30:31.144231,-0.10841621797228206,-0.09356081866246009,-9.532844782929335,-0.19249849705732672,0.30569786258037,-0.00274425018522844,1.144231
2025-11-23T06:30:31.153846,-0.11326151518442366,-0.08664118527185519,-9.54824567692055,-0.20033069668111472,0.29196168746006157,-0.011442392462119666,1.153846
2025-11-23T06:30:31.163462,-0.11803141242403685,-0.07949554182202939,-9.564269465637768,-0.20786938041590278,0.27765140324530213,-0.020026560533656455,1.163462
2025-11-23T06:30:31.173077,-0.12270283716173497,-0.07213825252928625,-9.580892646368829,-0.2151237176551089,0.2628805850243422,-0.02848037807507665,1.173077
2025-11-23T06:30:31.182692,-0.1272495611769928,-0.06458544468441528,-9.598086806444218,-0.2221042112256179,0.2477602442909902,-0.036789052073550564,1.182692
2025-11-23T06:30:31.192308,-0.13164307258740118,-0.0568550286145078,-9.615818932963245,-0.22882233675148897,0.23239587093839567,-0.04493911357110705,1.192308
2025-11-23T06:30:31.201923,-0.1358535613011598,-0.048966565234086414,-9.634051794906126,-0.23528995430313274,0.21688482782847082,-0.05291814546926381,1.201923
2025-11-23T06:30:31.211538,-0.13985096641356787,-0.04094099530791729,-9.652744394170043,-0.24151851518770162,0.20131417393318726,-0.060714523108999725,1.211538
2025-11-23T06:30:31.221154,-0.1436060369285718,-0.032800248052861525,-9.671852486543356,-0.24751811896937256,0.18575898753586043,-0.06831717416533355,1.221154
2025-11-23T06:30:31.230769,-0.1470913578362866,-0.02456675519652215,-9.691329166002603,-0.2532964812975983,0.1702812655783938,-0.0757153410398034,1.230769
2025-11-23T06:30:31.240385,-0.1502822916452437,-0.016262913199783433,-9.711125488388168,-0.25885787045490566,0.15492946771552182,-0.082898318106317,1.240385
2025-11-23T06:30:31.25,-0.1531577860745658,-0.007910552058212419,-9.731191099015522,-0.2642020709074405,0.13973873271457773,-0.08985514589895935,1.25
2025-11-23T06:30:31.259615,-0.155701004172099,0.0004695304492493618,-9.751474835377415,-0.26932343381151674,0.12473172720888148,-0.0965742651936709,1.259615
2025-11-23T06:30:31.269231,-0.1578997406026861,0.00885793216556622,-9.771925297123088,-0.27421007481454335,0.10992002199836609,-0.10304315159933684,1.269231
2025-11-23T06:30:31.278846,-0.15974659571499117,0.017236905836719663,-9.792491394169312,-0.27884327728566544,0.09530585174991464,-0.10924796510858555,1.278846
2025-11-23T06:30:31.288462,-0.1612388920044114,0.025590540900020813,-9.813122882921915,-0.2831971486252492,0.08088410128961569,-0.11517326821257706,1.288462
2025-11-23T06:30:31.298077,-0.16237834007020246,0.033904902830674204,-9.833770879399829,-0.28723855469139303,0.06664436779212342,-0.1208018884728031,1.298077
2025-11-23T06:30:31.307692,-0.16317048850266494,0.04216815506412106,-9.854388315710247,-0.29092733078079414,0.05257296609038898,-0.12611500851218585,1.307692
2025-11-23T06:30:31.317308,-0.16362401359879925,0.05037066889355663,-9.874930300367708,-0.2942167516701155,0.038654763045341295,-0.13109254336301668,1.317308
2025-11-23T06:30:31.326923,-0.16374991366784378,0.05850510667701587,-9.895354351659835,-0.29705424561152477,0.024874737957566607,-0.1357138170869807,1.326923
2025-11-23T06:30:31.336538,-0.16356066972646288,0.06656645287992263,-9.915620487155781,-0.2993823529930148,0.01121918009729499,-0.13995849643406935,1.336538
2025-11-23T06:30:31.346154,-0.16306942412018907,0.07455197160637775,-9.93569116897672,-0.3011399450535649,-0.002323529367332673,-0.14380769587510933,1.346154
2025-11-23T06:30:31.355769,-0.1622892178652262,0.08246108226543192,-9.955531121838641,-0.30226371602580315,-0.015762547307388297,-0.14724514351511514,1.355769
2025-11-23T06:30:31.365385,-0.16123232330274295,0.09029515462802443,-9.975107051873872,-0.30268993889685597,-0.02910455458721573,-0.15025829207803634,1.365385
2025-11-23T06:30:31.375,-0.15990971060510623,0.09805722573615988,-9.994387294881662,-0.3023564428550959,-0.04235401567964499,-0.1528392703135623,1.375
2025-11-23T06:30:31.384615,-0.1583306846997832,0.10575163883044181,-10.013341418193798,-0.3012047486364764,-0.0555136263701241,-0.15498559182902188,1.384615
2025-11-23T06:30:31.394231,-0.15650271320562664,0.11338360643081291,-10.031939798079005,-0.29918229170494537,-0.06858486289023948,-0.15670056286528491,1.394231
2025-11-23T06:30:31.403846,-0.15443143661702347,0.12095870911727384,-10.050153196333556,-0.29624465631292374,-0.08156853405584374,-0.15799335241600496,1.403846
2025-11-23T06:30:31.413462,-0.15212082034879756,0.12848235313634493,-10.067952362437593,-0.29235772283690337,-0.09446522887313501,-0.15887870702475415,1.413462
2025-11-23T06:30:31.423077,-0.14957338693861447,0.1359592148962174,-10.085307688017892,-0.28749961016705494,-0.10727556536527007,-0.15937631297848814,1.423077
2025-11-23T06:30:31.432692,-0.1467904635264044,0.14339269623279732,-10.102188936413615,-0.28166229646078467,-0.12000018129534856,-0.1595098347672322,1.432692
2025-11-23T06:30:31.442308,-0.14377239645602097,0.15078440680097507,-10.11856506163624,-0.2748528231876117,-0.13263944750424125,-0.15930568762217892,1.442308
2025-11-23T06:30:31.451923,-0.14051871370009358,0.1581336866122918,-10.134404119144941,-0.2670940079041869,-0.14519291817322838,-0.15879162444210806,1.451923
2025-11-23T06:30:31.461538,-0.13702824102368968,0.16543718534480623,-10.149673257770548,-0.25842459973472975,-0.157658560289974,-0.15799522888097392,1.461538
2025-11-23T06:30:31.471154,-0.13329918949033548,0.17268852082226208,-10.16433877343785,-0.24889881729154942,-0.17003183125454976,-0.1569424099896717,1.471154
2025-11-23T06:30:31.480769,-0.12932923434917815,0.1798780390136751,-10.178366210418448,-0.23858522557249598,-0.18230469421855294,-0.15565599251830387,1.480769
2025-11-23T06:30:31.490385,-0.12511560563369117,0.18699269018884035,-10.191720517215874,-0.2275649409999658,-0.1944646644677573,-0.15415449036436632,1.490385
2025-11-23T06:30:31.5,-0.12065520744485247,0.19401602753699143,-10.20436628790213,-0.21592919892847048,-0.2064939667116457,-0.15245113837175792,1.5
2025-11-23T06:30:31.509615,-0.11594477340066338,0.2009283321205163,-10.216268125137793,-0.20377636827340626,-0.2183688659558539,-0.1505532399208964,1.509615
2025-11-23T06:30:31.519231,-0.11098105690980535,0.20770686811468958,-10.227391142760409,-0.1912085441742062,-0.23005922362282116,-0.14846186495327446,1.519231
2025-11-23T06:30:31.528846,-0.10576105432482454,0.21432626692719225,-10.237701599567421,-0.17832788651175652,-0.2415283227196711,-0.14617190975243077,1.528846
2025-11-23T06:30:31.538462,-0.10028226245364522,0.2207590277175674,-10.24716763878475,-0.16523290033962978,-0.25273299323506065,-0.14367251354336236,1.538462
2025-11-23T06:30:31.548077,-0.09454296988316575,0.2269761126234823,-10.255760098995413,-0.1520148720378103,-0.26362404749003837,-0.14094781764151063,1.548077
2025-11-23T06:30:31.557692,-0.08854257340271546,0.23294761230149486,-10.263453352208936,-0.13875467187092289,-0.2741470073535542,-0.13797803847669937,1.557692
2025-11-23T06:30:31.567308,-0.0822819045489497,0.2386434574878582,-10.270226113440586,-0.12552010033059835,-0.28424308039184115,-0.13474079680456189,1.567308
2025-11-23T06:30:31.576923,-0.0757635529957282,0.24403414861825148,-10.27606216322306,-0.11236389980802242,-0.2938503297753136,-0.13121260891559355,1.576923
2025-11-23T06:30:31.586538,-0.0689921814338008,0.24909146665179885,-10.280950933864768,-0.09932249826468198,-0.30290498423561385,-0.12737041916699124,1.586538
2025-11-23T06:30:31.596154,-0.061974834236195125,0.25378911855765707,-10.284887925344593,-0.08641551472540139,-0.31134284476065,-0.12319304751672461,1.596154
2025-11-23T06:30:31.605769,-0.05472124350360476,0.25810326684731183,-10.287874929109234,-0.07364603138857669,-0.31910075769593166,-0.11866243856274339,1.605769
2025-11-23T06:30:31.615385,-0.04724412857913487,0.262012900957939,-10.289920043755965,-0.061001605399338216,-0.3261181274900466,-0.11376462231238177,1.615385
2025-11-23T06:30:31.625,-0.03955947226725269,0.26550003215149437,-10.291037464317654,-0.04845594961917161,-0.33233842722799684,-0.10849032803646963,1.625
2025-11-23T06:30:31.634615,-0.03168674655679247,0.26854972427591917,-10.291247020640514,-0.03597117299924319,-0.3377106420477656,-0.10283523148028201,1.634615
2025-11-23T06:30:31.644231,-0.023649057840711033,0.2711499956797588,-10.290573443975251,-0.02350045825877628,-0.3421905685987114,-0.09679986083063301,1.644231
2025-11-23T06:30:31.653846,-0.01547318502441274,0.27329163634755144,-10.289045366214776,-0.01099106820905021,-0.3457418956187074,-0.09038923250483083,1.653846
2025-11-23T06:30:31.663462,-0.007189490012794495,0.27496798044866033,-10.286694094788103,0.0016124095460315353,-0.3483370022358749,-0.08361232499613583,1.663462
2025-11-23T06:30:31.673077,0.001168311129807761,0.27617466090790016,-10.283552234525551,0.014364669516759899,-0.34995743941018037,-0.07648151537599132,1.673077
2025-11-23T06:30:31.682692,0.009563515858495896,0.2769093572167587,-10.279652233250404,0.027316257798260035,-0.35059410690707105,-0.06901208943300796,1.682692
2025-11-23T06:30:31.692308,0.017956929896156878,0.27717154171095315,-10.275024922383095,0.040510243955888633,-0.3502471770080909,-0.061221897381279186,1.692308
2025-11-23T06:30:31.701923,0.026307472770872434,0.2769622326877443,-10.269698128107999,0.05397915991753451,-0.3489258213677206,-0.05313117821076852,1.701923
2025-11-23T06:30:31.711538,0.03457287957488659,0.2762837614187448,-10.263695445323359,0.06774238433839898,-0.3466477778325851,-0.04476253035748149,1.711538
