Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s
2025-11-24T17:00:00.192308,0.23147708483813506,0.12516175354660883,-8.376403338719399,0.501479742876561,0.01866841199910065,0.19875731397308008,0.192308
2025-11-24T17:00:00.201923,0.236338525512904,0.13295834997101164,-8.322849548862875,0.5160284008395888,0.03065818004118854,0.2057612391768425,0.201923
2025-11-24T17:00:00.211538,0.24108727909310776,0.14047505231643959,-8.271237813425953,0.5305300556407004,0.04253085969414393,0.21239537845429596,0.211538
2025-11-24T17:00:00.221154,0.24572148908263958,0.14773770157921848,-8.221544276651366,0.5449831374893129,0.0543079487527244,0.21866190820945208,0.221154
2025-11-24T17:00:00.230769,0.2502398781698681,0.15477212534944135,-8.173742551908974,0.5593789451767663,0.0660109122953363,0.22456141726310835,0.230769
2025-11-24T17:00:00.240385,0.254641397730971,0.1616033302677067,-8.127804772671189,0.5737021172353718,0.07766046252210365,0.23009285927619944,0.240385
2025-11-24T17:00:00.250000,0.25892479641150346,0.1682546888215062,-8.083702575555865,0.5879313659580743,0.0892758785372937,0.23525353983544403,0.25
2025-11-24T17:00:00.259615,0.263088144332787,0.17474716072169344,-8.041408019937409,0.6020404064871813,0.10087440375908249,0.2400391300875159,0.259615
2025-11-24T17:00:00.269231,0.26712835743648383,0.18109859211542967,-8.000894427075387,0.6159990083606677,0.11247074849362547,0.24444370885384167,0.269231
2025-11-24T17:00:00.278846,0.2710407682578934,0.18732313359784442,-7.962137101406215,0.6297740952265065,0.12407671442404444,0.24845984285066688,0.278846
2025-11-24T17:00:00.288462,0.2748187834903521,0.19343081188662042,-7.925113892663669,0.6433308202777926,0.13570095032312712,0.25207871639736623,0.288462
2025-11-24T17:00:00.298077,0.2784536582185707,0.1994272821040614,-7.88980557260552,0.6566335540147762,0.14734884440534063,0.2552903190439545,0.298077
2025-11-24T17:00:00.307692,0.28193440567037387,0.20531377860778874,-7.8561960234402335,0.6696467395697517,0.15902255330857942,0.2580836949583909,0.307692
2025-11-24T17:00:00.317308,0.2852478508669869,0.21108727118566395,-7.824272252845939,0.6823355968486983,0.17072115632389043,0.2604472527594809,0.317308
2025-11-24T17:00:00.326923,0.2883788264522849,0.21674081878483487,-7.794024259358835,0.6946666833307281,0.1824409099394882,0.2623691289989257,0.326923
2025-11-24T17:00:00.336538,0.29131050064929714,0.22226409626488713,-7.765444778846989,0.7066083382762527,0.1941755710616482,0.2638375936980289,0.336538
2025-11-24T17:00:00.346154,0.29402482258767065,0.2276440559686903,-7.738528951182922,0.7181310445997738,0.20591676035106227,0.26484148262744706,0.346154
2025-11-24T17:00:00.355769,0.29650306851808284,0.23286567853183615,-7.713273950080779,0.7292077413082115,0.2176543440076912,0.2653706377463509,0.355769
2025-11-24T17:00:00.365385,0.298726470371869,0.23791276556512245,-7.689678612870662,0.7398141131715186,0.2293768174027382,0.26541633444756113,0.365385
2025-11-24T17:00:00.375000,0.30067690304173134,0.24276873071458363,-7.667743093030228,0.7499288758520942,0.24107167675738908,0.26497167331487215,0.375
2025-11-24T17:00:00.384615,0.30233759989770087,0.24741735627669822,-7.64746854311935,0.7595340665104513,0.25272576685329573,0.26403191614269583,0.384615
2025-11-24T17:00:00.394231,0.3036938614061123,0.25184349598859146,-7.628856825211808,0.7686153427711891,0.26432559508591746,0.26259475071138755,0.394231
2025-11-24T17:00:00.403846,0.30473372090072703,0.2560337127964853,-7.611910242222691,0.7771622849117588,0.27585760685326755,0.26066047514412627,0.403846
2025-11-24T17:00:00.413462,0.3054485326717711,0.25997683997215965,-7.596631283006037,0.7851686859546902,0.2873084236878659,0.258232099481196,0.413462
2025-11-24T17:00:00.423077,0.30583344997736134,0.26366444915922693,-7.583022371165613,0.7926328046924648,0.2986650506363695,0.2553153674869258,0.423077
2025-11-24T17:00:00.432692,0.30588776599246903,0.267091206807122,-7.571085603176862,0.7995575518659114,0.30991506021393733,0.25191870324277715,0.432692
2025-11-24T17:00:00.442308,0.30561509796698977,0.27025510516605844,-7.560822461544019,0.8059505804395081,0.32104675562485924,0.2480530847681778,0.442308
2025-11-24T17:00:00.451923,0.3050233997332363,0.2731575641683579,-7.552233494317605,0.8118242538685473,0.33204930918462666,0.24373184434551318,0.451923
2025-11-24T17:00:00.461538,0.30412478951197003,0.27580341043255574,-7.545317959205283,0.8171954705908242,0.34291286957033545,0.23897039626861658,0.461538
2025-11-24T17:00:00.471154,0.3029351844269222,0.278200744369016,-7.54007343673494,0.8220853324399273,0.35362863488241697,0.23378589749780543,0.471154
2025-11-24T17:00:00.480769,0.3014737463207415,0.28036070579301237,-7.536495424190268,0.8265186592474822,0.3641888915849462,0.22819685229257533,0.480769
2025-11-24T17:00:00.490385,0.2997621646283573,0.2822971460426218,-7.534576932237466,0.8305233637017135,0.3745870189203896,0.22222267632028453,0.490385
2025-11-24T17:00:00.500000,0.29782382337625307,0.28402621357706254,-7.534308117274508,0.8341297039241568,0.38481745770712206,0.21588323838584614,0.5
2025-11-24T17:00:00.509615,0.2956829117895518,0.28556586145472007,-7.535675986050172,0.8373694310316172,0.39487564362322686,0.20919839785637007,0.509615
2025-11-24T17:00:00.519231,0.2933635377788612,0.2869352883479734,-7.538664195969843,0.8402748533131973,0.4047579045314383,0.202187554025352,0.519231
2025-11-24T17:00:00.528846,0.2908888943540914,0.28815432875462405,-7.543252946859752,0.8428778488983772,0.4144613163469203,0.1948692242318035,0.528846
2025-11-24T17:00:00.538462,0.28828051708721736,0.28924281227838616,-7.5494189325710765,0.8452088693321368,0.42398350740456675,0.18726067234742688,0.538462
2025-11-24T17:00:00.548077,0.28555765974240227,0.2902199160787733,-7.557135308092367,0.8472959802523783,0.433322406061267,0.17937761363165847,0.548077
2025-11-24T17:00:00.557692,0.28273680661027994,0.2911035380836049,-7.5663716322052315,0.8491639793767324,0.44247594222777453,0.1712340199948416,0.557692
2025-11-24T17:00:00.567308,0.279831335181666,0.2919097203012855,-7.57709376032212,0.8508336211787318,0.4514417316125485,0.16284204131657967,0.567308
2025-11-24T17:00:00.576923,0.2768513401355903,0.2926521506929916,-7.58926368045676,0.8523209711497075,0.4602167802890554,0.15421204816377881,0.576923
2025-11-24T17:00:00.586538,0.27380362427940513,0.29334176796743106,-7.602839303402836,0.8536369141422612,0.4687972441923158,0.1453527917565963,0.586538
2025-11-24T17:00:00.596154,0.27069185074579677,0.293986487586762,-7.617774232063434,0.8547868459063638,0.4771782694189996,0.13627166828719903,0.596154
2025-11-24T17:00:00.605769,0.26751683569477863,0.294591062240855,-7.634017541246782,0.8557705764193747,0.48535393019942163,0.12697506776404816,0.605769
2025-11-24T17:00:00.615385,0.2642769478448529,0.295157086765958,-7.651513598961644,0.856582463074791,0.49331727294553557,0.11746878416440236,0.615385
2025-11-24T17:00:00.625000,0.2609685748726772,0.29568315268020295,-7.670201957973154,0.857211772827655,0.5010604665458359,0.10775846256952046,0.625
2025-11-24T17:00:00.634615,0.25758661685453205,0.29616514855924475,-7.6900173471602855,0.8576432523882608,0.5085750507008351,0.09785005719629006,0.634615
2025-11-24T17:00:00.644231,0.2541249702305329,0.29659669118257237,-7.710889797309826,0.8578578707172556,0.5158522637223295,0.08775027196177948,0.644231
2025-11-24T17:00:00.653846,0.2505769713958095,0.29696966209338105,-7.7327449390928065,0.8578336877383851,0.5228834178329521,0.0774669559143869,0.653846
2025-11-24T17:00:00.663462,0.24693577949564666,0.29727481577807313,-7.755504501490299,0.85754679538675,0.5296602768285189,0.06700943184283943,0.663462
2025-11-24T17:00:00.673077,0.2431946929920313,0.2975024185815939,-7.779087015852272,0.8569722757452689,0.5361753847094126,0.0563887458243037,0.673077
2025-11-24T17:00:00.682692,0.2393474069117848,0.2976428727635156,-7.80340870751951,0.8560851300145607,0.542422300265144,0.045617834594828745,0.682692
2025-11-24T17:00:00.692308,0.23538821999223603,0.29768728014611784,-7.828384543471136,0.8548611467560522,0.5483957117281366,0.034711614388167215,0.692308
2025-11-24T17:00:00.701923,0.2313121950393488,0.29762790664798067,-7.853929395481955,0.8532776899254393,0.5540914309898023,0.023686999418926234,0.701923
2025-11-24T17:00:00.711538,0.22711527085153094,0.29745852279297086,-7.879959268727125,0.8513143937998018,0.5595062898808438,0.012562860175758648,0.711538
2025-11-24T17:00:00.721154,0.22279432568701923,0.2971746133805877,-7.906392542944571,0.8489537540126005,0.5646379767410235,0.0013599296164424654,0.721154
2025-11-24T17:00:00.730769,0.21834719825913748,0.29677346785010816,-7.933151183005666,0.8461816016510368,0.5694848585358184,-0.009899340576012309,0.730769
2025-11-24T17:00:00.740385,0.2137726772670994,0.29625417796090187,-7.9601618894359305,0.8429874422676596,0.5740458307421102,-0.021190977263401068,0.740385
2025-11-24T17:00:00.750000,0.20907047060244616,0.29561757750609763,-7.987357163956021,0.8393646395355939,0.5783202245062072,-0.032489741029222176,0.75
2025-11-24T17:00:00.759615,0.20424116066742676,0.2948661558058549,-8.014676258201982,0.8353104297833996,0.5823077833764176,-0.043769438036604505,0.759615
2025-11-24T17:00:00.769231,0.1992861476934644,0.2940039626155073,-8.042065963510654,0.8308257672974602,0.5860087065899242,-0.05500327704593993,0.769231
2025-11-24T17:00:00.778846,0.19420758455759557,0.2930365040088494,-8.069481194217573,0.8259150129815827,0.5894237449135428,-0.06616424908569721,0.778846
2025-11-24T17:00:00.788462,0.18900831507185828,0.29197061650463085,-8.096885319765988,0.8205854851556774,0.5925543278141462,-0.07722550132092659,0.788462
2025-11-24T17:00:00.798077,0.1836918370996165,0.2908143041858764,-8.12425021135489,0.8148468938549668,0.5954026970070759,-0.08816067886352949,0.798077
2025-11-24T17:00:00.807692,0.17826231434075301,0.2895765278215678,-8.151555982004849,0.8087106845995808,0.5979720217480687,-0.09894421558521267,0.807692
2025-11-24T17:00:00.817308,0.17272465243162952,0.28826694294376093,-8.178790408944101,0.8021893239843604,0.6002664751604867,-0.10955156204541533,0.817308
2025-11-24T17:00:00.826923,0.16708463814155736,0.28689559557248967,-8.205948035610877,0.7952955619174745,0.6022912563395825,-0.11995934348293784,0.826923
2025-11-24T17:00:00.836538,0.16134912113919173,0.28547259735976394,-8.233028967759576,0.7880417016243463,0.6040525476734515,-0.13014544522462557,0.836538
2025-11-24T17:00:00.846154,0.15552620381387,0.2840078082319181,-8.260037410963237,0.7804389048452474,0.6055574003336851,-0.14008902857839986,0.846154
2025-11-24T17:00:00.855769,0.1496254009395051,0.2825105484945464,-8.286980037156015,0.7724965632595988,0.6068135448396162,-0.14977048643703092,0.855769
2025-11-24T17:00:00.865385,0.1436577362548377,0.2809893486129511,-8.313864298167326,0.7642217755612152,0.6078291291813399,-0.1591713516614994,0.865385
2025-11-24T17:00:00.875000,0.13763575227324892,0.27945173424219,-8.340696810011824,0.7556189723739135,0.6086123935004929,-0.1682741708732938,0.875
2025-11-24T17:00:00.884615,0.131573419767593,0.27790404253861156,-8.367481909672284,0.7466897213783558,0.6091712972760571,-0.177062352950186,0.884615
2025-11-24T17:00:00.894231,0.12548594429200835,0.27635127081946836,-8.3942204486385,0.7374327246928721,0.6095131226890154,-0.18551999972509764,0.894231
2025-11-24T17:00:00.903846,0.11938947796569553,0.27479696394529524,-8.42090885729528,0.7278439986030829,0.609644084364882,-0.19363172941791856,0.903846
2025-11-24T17:00:00.913462,0.11330075249839633,0.27324314803134175,-8.447538503724221,0.7179172132396247,0.6095689767548812,-0.20138250956210388,0.913462
2025-11-24T17:00:00.923077,0.10723665241149717,0.2716903153545846,-8.474095368807717,0.7076441714444216,0.609290885076776,-0.20875752086068358,0.923077
2025-11-24T17:00:00.932692,0.10121374864391466,0.27013746158295215,-8.500560048791689,0.6970154129695739,0.6088109783920119,-0.2157420735560817,0.932692
2025-11-24T17:00:00.942308,0.09524781658638712,0.2685821732619672,-8.526908074539374,0.6860209278379559,0.608128397881928,-0.22232159365126727,0.942308
2025-11-24T17:00:00.951923,0.08935336812118022,0.26702075966788114,-8.553110516506239,0.6746509477766165,0.6072402483133197,-0.228481688430157,0.951923
2025-11-24T17:00:00.961538,0.08354322819438131,0.26544841847009065,-8.579134836769498,0.6628967674850741,0.6061416925651064,-0.23420829007810576,0.961538
2025-11-24T17:00:00.971154,0.07782817865189928,0.2638594222706417,-8.604945952855381,0.650751539001735,0.6048261376837061,-0.2394878652882166,0.971154
2025-11-24T17:00:00.980769,0.07221667925137829,0.2622473163009572,-8.630507481489582,0.6382109840411979,0.6032854905875463,-0.24430767062038455,0.980769
2025-11-24T17:00:00.990385,0.06671466674627838,0.2606051252676272,-8.655783123366744,0.6252739757339116,0.6015104582039346,-0.2486560291510772,0.990385
2025-11-24T17:00:01,0.06132543276336858,0.25892557374145253,-8.680738134329738,0.6119429497904176,0.5994908727977954,-0.25252260285335565,1.0
2025-11-24T17:00:01.009615,0.05604958642665372,0.2572013239535076,-8.705340817057094,0.5982241188879754,0.5972160341505274,-0.25589863671275714,1.009615
2025-11-24T17:00:01.019231,0.050885111707570575,0.25542522789391836,-8.729563970196505,0.5841274854015194,0.5946750684992959,-0.25877715507662097,1.019231
2025-11-24T17:00:01.028846,0.045827529383597264,0.2535905836035587,-8.753386243837786,0.5696666700346668,0.5918573053266333,-0.26115309790204894,1.028846
2025-11-24T17:00:01.038462,0.04087016980448579,0.2516913834565043,-8.776793357433997,0.5548585870674074,0.5887526676201238,-0.26302339323858376,1.038462
2025-11-24T17:00:01.048077,0.03600455632247874,0.24972254406858713,-8.799779131601472,0.5397229981473933,0.5853520622039237,-0.2643869703381524,1.048077
2025-11-24T17:00:01.057692,0.03122089078403182,0.24768011053867486,-8.822346275068856,0.5242819717653214,0.5816477482359784,-0.2652447223588491,1.057692
2025-11-24T17:00:01.067308,0.026508622373296282,0.2455614315718673,-8.844506864392255,0.5085592709815795,0.577633657167451,-0.26559942737435077,1.067308
2025-11-24T17:00:01.076923,0.021857070642487778,0.24336530555728267,-8.866282463668972,0.4925796909608299,0.5733056377733261,-0.26545563337587613,1.076923
2025-11-24T17:00:01.086538,0.01725606523962531,0.2410920971867619,-8.887703854055424,0.47636837225907863,0.5686616066222333,-0.2648195105796082,1.086538
2025-11-24T17:00:01.096154,0.012696560425057592,0.23874381780009002,-8.908810374197564,0.4599501237682216,0.5637015979231064,-0.26369867455481266,1.096154
2025-11-24T17:00:01.105769,0.008171181864331214,0.23632415387035524,-8.929648906124028,0.44334879515303843,0.5584277221311852,-0.2621019863814973,1.105769
2025-11-24T17:00:01.115385,0.0036746655042294136,0.23383842289357198,-8.950272570340623,0.4265867384822736,0.552844052017524,-0.2600393393302018,1.115385
2025-11-24T17:00:01.125000,-0.0007958473257686348,0.2312934378588278,-8.97073921607492,0.4096843927237122,0.5469564554945735,-0.25752144290132495,1.125
2025-11-24T17:00:01.134615,-0.005240688385501445,0.22869727032290177,-8.99110980807371,0.3926600145966078,0.5407723906660314,-0.25455961402147126,1.134615
2025-11-24T17:00:01.144231,-0.009657735340831334,0.22605891565184583,-9.01144681895127,0.37552956555551514,0.5343006748443949,-0.2511655835747634,1.144231
2025-11-24T17:00:01.153846,-0.014042686093591661,0.22338787849030342,-9.031812731183196,0.3583067481946855,0.5275512366934652,-0.24735132519851136,1.153846
2025-11-24T17:00:01.163462,-0.018389523948511247,0.220693708193407,-9.052268730981496,0.34100317079545317,0.5205348591225106,-0.24312891150731714,1.163462
2025-11-24T17:00:01.173077,-0.022691142970200348,0.21798552093322032,-9.072873641102536,0.32362861170175045,0.5132629203262598,-0.23851040031281215,1.173077
2025-11-24T17:00:01.182692,-0.026940083339262084,0.21527154623486847,-9.093683105717801,0.3061913540138726,0.5057471409332468,-0.2335077514279663,1.182692
2025-11-24T17:00:01.192308,-0.031129310705937805,0.21255872916208846,-9.114749022195396,0.2886985591081547,0.49799934574034155,-0.22813277435308435,1.192308
2025-11-24T17:00:01.201923,-0.03525296568140024,0.2098524073129985,-9.136119210151733,0.2711566441812906,0.49003124881331944,-0.22239710717075667,1.201923
2025-11-24T17:00:01.211538,-0.03930701235585912,0.20715607156915167,-9.15783730137589,0.2535716303608014,0.48185427052772284,-0.21631222544801615,1.211538
2025-11-24T17:00:01.221154,-0.04328972677245582,0.20447121633260082,-9.17994281535019,0.2359494363929242,0.47347939343372675,-0.20988947763092936,1.221154
2025-11-24T17:00:01.230769,-0.04720198370006461,0.20179728541226433,-9.202471361826595,0.21829610368570831,0.4649170602768467,-0.2031401423153729,1.230769
2025-11-24T17:00:01.240385,-0.051047319149248906,0.19913171663663023,-9.22545489897391,0.200617945662178,0.4561771127100594,-0.19607550254882233,1.240385
2025-11-24T17:00:01.250000,-0.05483176441748195,0.19647007963238325,-9.248921979215424,0.18292161722011185,0.44726876308512054,-0.1887069314535503,1.25
2025-11-24T17:00:01.259615,-0.05856346458649931,0.19380629184186735,-9.272897929488089,0.16521410176247192,0.4382005830663159,-0.18104598254173804,1.259615
2025-11-24T17:00:01.269231,-0.06225211176897761,0.19113289348226567,-9.297404928942605,0.14750261634535589,0.42898048310114273,-0.1731044785362328,1.269231
2025-11-24T17:00:01.278846,-0.06590824084337264,0.18844136334549522,-9.322461961448022,0.12979444116105707,0.4196156528275672,-0.1648945936597324,1.278846
2025-11-24T17:00:01.288462,-0.06954244872658032,0.18572246012787047,-9.34808463604847,0.11209668775300166,0.4101124415286961,-0.15642892465989275,1.288462
2025-11-24T17:00:01.298077,-0.07316460270030535,0.18296657563503027,-9.374284888492069,0.09441602803836521,0.40047617854180284,-0.14772054532123038,1.298077
2025-11-24T17:00:01.307692,-0.07678309846116214,0.18016408774390583,-9.401070596784557,0.07675840906644746,0.39071095622369884,-0.13878303889036703,1.307692
2025-11-24T17:00:01.317308,-0.08040421753830283,0.17730570304579857,-9.428445154299627,0.0591287757322395,0.38081941345704945,-0.1296305036842388,1.317308
2025-11-24T17:00:01.326923,-0.08403161914486194,0.17438277861593698,-9.45640704128919,0.04153081911210755,0.3708025629119556,-0.12027753041548413,1.326923
2025-11-24T17:00:01.336538,-0.08766598523084405,0.17138760677420656,-9.484949428285425,0.023966765840946754,0.3606597011962748,-0.11073915556555014,1.336538
2025-11-24T17:00:01.346154,-0.0913048237435448,0.16831363982743772,-9.514059845043374,0.006437225366122785,0.35038842922176777,-0.1010308004282093,1.346154
2025-11-24T17:00:01.355769,-0.0949424285299581,0.16515563157417976,-9.543719955052852,-0.011058884632715205,0.33998479387817404,-0.09116820637814653,1.355769
2025-11-24T17:00:01.365385,-0.0985699934628767,0.1619096818626205,-9.573905476019595,-0.02852431293028988,0.32944354669680515,-0.08116737302888631,1.365385
2025-11-24T17:00:01.375000,-0.10217587666443426,0.15857318475702406,-9.604586275528174,-0.045963333857191306,0.318758504742368,-0.07104450007357507,1.375
2025-11-24T17:00:01.384615,-0.10574600447854103,0.15514469412444218,-9.635726653426655,-0.0633814909829191,0.3079229938544838,-0.06081592903739824,1.384615
2025-11-24T17:00:01.394231,-0.10926439567402997,0.151623731652841,-9.6672858054326,-0.08078524579026752,0.2969303518321458,-0.05049808022782788,1.394231
2025-11-24T17:00:01.403846,-0.11271377708874869,0.1480105707547522,-9.699218451527992,-0.09818156655538955,0.2857744665203998,-0.04010738337568921,1.403846
2025-11-24T17:00:01.413462,-0.11607625526194579,0.14430603037723777,-9.731475610463374,-0.11557749586341172,0.2744503212903662,-0.02966020587388571,1.413462
2025-11-24T17:00:01.423077,-0.11933400792315688,0.1405113007260333,-9.764005506149406,-0.13297972712332676,0.26295452021785143,-0.01917278683175781,1.423077
2025-11-24T17:00:01.432692,-0.1224699661646458,0.13662780231173444,-9.796754600156971,-0.15039420570386997,0.25128576689671744,-0.008661185671804579,1.432692
2025-11-24T17:00:01.442308,-0.12546846921310936,0.13265706261027088,-9.829668755531198,-0.16782575524597335,0.23944527112009517,0.0018587501934018544,1.442308
2025-11-24T17:00:01.451923,-0.1283158819059804,0.1286005905173864,-9.862694544440215,-0.18527772015960745,0.22743705613473533,0.01237140125951159,1.451923
2025-11-24T17:00:01.461538,-0.13100116572864284,0.12445973645725045,-9.895780704640009,-0.20275161525252514,0.21526813989811502,0.02286138372945673,1.461538
2025-11-24T17:00:01.471154,-0.13351638910001642,0.12023553799024529,-9.92887972231025,-0.2202467836733769,0.2029485707732142,0.033313556885907696,1.471154
2025-11-24T17:00:01.480769,-0.13585715679376287,0.1159285620061902,-9.961949479429215,-0.23776008008230629,0.1904913108258612,0.04371303050410021,1.480769
2025-11-24T17:00:01.490385,-0.13802293604628468,0.11153876253730853,-9.994954868370206,-0.25528560793304717,0.17791197417487317,0.054045164304160224,1.490385
2025-11-24T17:00:01.500000,-0.1400172584952305,0.10706537483405722,-10.027869258624067,-0.2728145415310609,0.16522844049275803,0.06429554729954895,1.5
2025-11-24T17:00:01.509615,-0.14184778099838316,0.10250686135532339,-10.06067570449934,-0.29033505597505826,0.15246037382037822,0.07444994655145568,1.509615
2025-11-24T17:00:01.519231,-0.14352619296797978,0.09786091811501721,-10.093367803068384,-0.30783237545471687,0.13962868251534657,0.08449422054210488,1.519231
2025-11-24T17:00:01.528846,-0.1450679620209999,0.09312454361085061,-10.12595014168284,-0.3252889362477473,0.1267549547227616,0.0944141994235094,1.528846
2025-11-24T17:00:01.538462,-0.14649191433793313,0.08829416588308402,-10.158438309925879,-0.34268464893489575,0.11386089577815199,0.10419554014550964,1.538462
2025-11-24T17:00:01.548077,-0.1478196546071545,0.08336581463272509,-10.190858485939437,-0.3599972388151705,0.10096778352665271,0.11382356787430327,1.548077
2025-11-24T17:00:01.557692,-0.14907484437077356,0.0783353175983689,-10.223246630462029,-0.37720264445926505,0.08809594897309483,0.12328311733581286,1.557692
2025-11-24T17:00:01.567308,-0.15028237266609554,0.07319849835789359,-10.255647326192035,-0.3942754569681695,0.07526428637929122,0.13255838983888257,1.567308
2025-11-24T17:00:01.576923,-0.1514674634168094,0.06795135765674479,-10.288112293337258,-0.4111893826706286,0.062489800759932705,0.14163284329215745,1.576923
2025-11-24T17:00:01.586538,-0.1526547686171789,0.06259022798701237,-10.320698613163362,-0.4279177109754903,0.0497872088316458,0.1504891330046789,1.586538
2025-11-24T17:00:01.596154,-0.15386749546644735,0.057111896281177625,-10.353466711680037,-0.44443377000327805,0.03716861473492134,0.1591091203945398,1.596154
2025-11-24T17:00:01.605769,-0.1551266091798056,0.05151369196799951,-10.386478190121364,-0.460711356188804,0.024643279736680224,0.16747396401138187,1.605769
2025-11-24T17:00:01.615385,-0.1564501439356493,0.045793540389328105,-10.419793620934884,-0.4767251305714485,0.012217497020429156,0.17556430094231326,1.615385
2025-11-24T17:00:01.625000,-0.15785264805784643,0.03994998560963016,-10.453470441578476,-0.49245098383048536,-0.00010542833263035267,0.18336051623593275,1.625
2025-11-24T17:00:01.634615,-0.15934478780190706,0.03398219036757498,-10.487561067980678,-0.5078663802557669,-0.01232510539722182,0.19084308500823874,1.634615
2025-11-24T17:00:01.644231,-0.16093313147951788,0.02788992337515148,-10.522111321751549,-0.5229506932326491,-0.024443908201176492,0.1979929595211926,1.644231
2025-11-24T17:00:01.653846,-0.16262012633700346,0.02167354516040089,-10.557159231387976,-0.5376855423741026,-0.036466769764122026,0.2047919655827546,1.653846
2025-11-24T17:00:01.663462,-0.16440426563559432,0.015334002970197613,-10.592734234721002,-0.5520551385130423,-0.04840093038880646,0.2112231728969614,1.663462
2025-11-24T17:00:01.673077,-0.166280428010719,0.008872843154589097,-10.628856780138552,-0.5660466374338109,-0.060255640543860116,0.21727121365022736,1.673077
2025-11-24T17:00:01.682692,-0.16824035838355597,0.0022922455005301135,-10.665538299748919,-0.5796504947476542,-0.07204181103898794,0.2229225379238005,1.682692
2025-11-24T17:00:01.692308,-0.1702732493829979,-0.004404923369025319,-10.702781509990478,-0.5928608034455317,-0.0837716046266632,0.22816560533677985,1.692308
2025-11-24T17:00:01.701923,-0.1723663749771856,-0.011215050681415158,-10.740580983884891,-0.6056755854446063,-0.09545797313780295,0.2329910153137642,1.701923
2025-11-24T17:00:01.711538,-0.17450572614897927,-0.018133734748213885,-10.778923933848297,-0.6180970014749888,-0.10711415501369903,0.2373915755374044,1.711538
2025-11-24T17:00:01.721154,-0.1766766032752874,-0.02515578518030305,-10.817791144462435,-0.6301314408917074,-0.11875315448582816,0.2413623040426777,1.721154
2025-11-24T17:00:01.730769,-0.17886412998027518,-0.03227528838192808,-10.857158000213705,-0.6417894542721879,-0.13038722744223866,0.24490035868110663,1.730769
2025-11-24T17:00:01.740385,-0.18105366636083361,-0.03948574755798059,-10.89699556296928,-0.6530854972786897,-0.1420274012489213,0.24800489012996105,1.740385
