Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag
2025-11-24T18:00:06.076923,0.1434292380930837,0.5830093206570637,10.314387423362271,-0.0065392875345902,0.6866262911599431,0.7265920762806847,6.076923,10.33184686943853,0.9997171956645515
2025-11-24T18:00:06.086538,0.1436535692609778,0.6478780704065267,10.372241838454311,-0.0046531524256334,0.7084564394633074,0.7487165693897294,6.086538,10.393449047234377,1.030780616680023
2025-11-24T18:00:06.096154,0.142981746030601,0.7123405603157859,10.429632009798109,-0.0026693851484947,0.7297717067294771,0.769847391761584,6.096154,10.454907781198948,1.06077277310555
2025-11-24T18:00:06.105769,0.1414741917468311,0.7762085660575464,10.48659920278891,-0.0006299364353884,0.7505432735492878,0.7900008811114513,6.105769,10.516238753702986,1.0896866496598292
2025-11-24T18:00:06.115385,0.1392133417056417,0.8392954992710717,10.543172284996256,0.0014273953104108,0.7707405955475901,0.8091974654776792,6.115385,10.577441993257098,1.1175167297261932
2025-11-24T18:00:06.125000,0.1362989655268932,0.901420142288358,10.599364735886104,0.0034697997381307,0.7903304230141895,0.8274602446364007,6.125,10.638499353070092,1.144257258445732
2025-11-24T18:00:06.134615,0.1328431000135522,0.962410383128847,10.655172418316972,0.0054700861019604,0.8092761588721618,0.8448137739676892,6.134615,10.699372892783865,1.1699009085586578
2025-11-24T18:00:06.144231,0.1289650260841654,1.0221068186588955,10.7105721929244,0.0074071248675423,0.8275375963349745,0.8612830284076005,6.144231,10.760004229857314,1.1944378568471605
2025-11-24T18:00:06.153846,0.1247866405154298,1.0803661092694177,10.765521406085496,0.0092661028599119,0.8450710337829165,0.8768924783208815,6.153846,10.820314865131888,1.217855217723714
2025-11-24T18:00:06.163462,0.12042845296601,1.1370639514222671,10.8199582183759,0.0110385676033598,0.8618297627612469,0.8916652048130199,6.163462,10.880207410215487,1.2401367777104613
2025-11-24T18:00:06.173077,0.1160063209672766,1.1920974839614535,10.873802683198106,0.0127222217458174,0.8777649402604752,0.9056220195041668,6.173077,10.939567572390507,1.2612630128119315
2025-11-24T18:00:06.182692,0.1116289250131259,1.245386903029427,10.926958450399628,0.0143204396822697,0.8928268506889089,0.918780613773796,6.182692,10.998266705799448,1.281211409779948
2025-11-24T18:00:06.192308,0.1073958756556272,1.2968760777046766,10.97931495434845,0.0158415029735484,0.9069665231638228,0.9311548124205672,6.192308,11.056164719368557,1.2999571193121393
2025-11-24T18:00:06.201923,0.1033962595056515,1.3465320430300354,11.03074994925674,0.0172975788860822,0.9201376108528224,0.9427540188374643,6.201923,11.113113144947906,1.3174739349131164
2025-11-24T18:00:06.211538,0.0997074141287434,1.39434337105104,11.0811322800671,0.0187034997747785,0.9322983840823524,0.953582914074762,6.211538,11.16895821521288,1.3337355329606038
2025-11-24T18:00:06.221154,0.0963937791816188,1.4403175527739116,11.13032481653436,0.0200754334508665,0.9434136547599548,0.96364143731031,6.221154,11.223543867025878,1.3487168593582775
2025-11-24T18:00:06.230769,0.0935057664996966,1.484477641321222,11.17818751403356,0.0214295473484941,0.9534564474117286,0.9729250505393044,6.230769,11.276714649881281,1.3623955286837461
2025-11-24T18:00:06.240385,0.0910786917995068,1.5268584798601266,11.224580580125863,0.0227807557740099,0.9624092663877436,0.9814252722679576,6.240385,11.32831855772777,1.3747531138022073
2025-11-24T18:00:06.250000,0.0891319016634399,1.5675028394040265,11.269367713449954,0.0241416119654528,0.9702648698252608,0.989130446138017,6.25,11.378209802441773,1.38577623537226
2025-11-24T18:00:06.259615,0.0876682897421601,1.606457730212297,11.31241935753989,0.0255213797464243,0.9770265281481384,0.996026698565014,6.259615,11.42625152396132,1.3954574023536825
2025-11-24T18:00:06.269231,0.0866743897501656,1.6437710704676145,11.353615896876615,0.0269253045958995,0.9827077982602994,1.0020990414577189,6.269231,11.472318410668098,1.4037955968301319
2025-11-24T18:00:06.278846,0.086121152156425,1.679488823517454,11.392850704012083,0.0283541079425022,0.9873318660021004,1.007332576022406,6.278846,11.516299176605191,1.410796614603374
2025-11-24T18:00:06.288462,0.0859653994840256,1.7136526434168189,11.43003290922936,0.0298037426140621,0.9909304930202292,1.0117137315250997,6.288462,11.558098794276857,1.416473148219747
2025-11-24T18:00:06.298077,0.0861518681387392,1.7462980040023663,11.465089736262977,0.0312654492660062,0.9935425781454412,1.015231436211842,6.298077,11.597640342920155,1.4208445558816258
2025-11-24T18:00:06.307692,0.0866157072224499,1.7774527592546865,11.497968267116557,0.0327261308245399,0.9952123496055632,1.0178780937516536,6.307692,11.63486634490225,1.4239362465313083
2025-11-24T18:00:06.317308,0.0872853043354117,1.8071361049569028,11.528636552691935,0.0341690222151342,0.9959872466575728,1.0196502448954172,6.317308,11.669739516812546,1.4257786432328672
2025-11-24T18:00:06.326923,0.0880853199496282,1.835357964165916,11.55708403621027,0.035574590801886,0.995915592819134,1.0205488323316936,6.326923,11.702242917502787,1.4264057412617883
2025-11-24T18:00:06.336538,0.088939822896719,1.8621188688976391,11.58332129880909,0.0369215723217275,0.9950441849363412,1.0205790524223928,6.336538,11.732379523585392,1.4258533356280811
2025-11-24T18:00:06.346154,0.089775431842344,1.887410424281564,11.607379177565312,0.0381880402750615,0.9934159323074696,1.019749853950992,6.346154,11.760171304433706,1.4241570508955248
2025-11-24T18:00:06.355769,0.0905243799018109,1.911216397395424,11.629307323276285,0.0393524281606676,0.9910676947365138,1.0180732014217004,6.355769,11.78565787727767,1.4213503553330962
2025-11-24T18:00:06.365385,0.0911274192696942,1.933514381166769,11.64917224395335,0.0403944588758653,0.9880284863523624,1.015563239429743,6.365385,11.808894784780437,1.4174627668593796
2025-11-24T18:00:06.375000,0.0915364632112195,1.9542778861258217,11.667054857016142,0.0412959598294398,0.9843182127216232,1.012235479900685,6.375,11.829951395374437,1.4125184483621782
2025-11-24T18:00:06.384615,0.0917168338233162,1.9734786477866144,11.683047600280569,0.0420415471803048,0.9799470731944152,1.0081060972555131,6.384615,11.848908438387808,1.406535339504613
2025-11-24T18:00:06.394231,0.0916489582072866,1.9910889131316551,11.697251226989998,0.0426191604758217,0.9749156926986008,1.0031913642428472,6.394231,11.865855251892098,1.3995248886679656
2025-11-24T18:00:06.403846,0.0913293413886817,2.0070834810495133,11.709771477987704,0.0430204335943187,0.9692159688758778,0.9975072067617564,6.403846,11.880886886726708,1.3914923569938467
2025-11-24T18:00:06.413462,0.0907706553793946,2.021441322503332,11.720715838792898,0.0432409006233028,0.962832547020517,0.991068823010758,6.413462,11.89410123153207,1.3824375939016775
2025-11-24T18:00:06.423077,0.090000836091456,2.0341466964305046,11.730190546261976,0.0432800486447384,0.9557447702117396,0.9838903109211846,6.423077,11.905596296897949,1.3723561390260064
2025-11-24T18:00:06.432692,0.0890611744509874,2.045189779779546,11.738297924305282,0.0431412364734742,0.9479288983744109,0.9759842629475406,6.432692,11.915467732651496,1.3612404799222797
2025-11-24T18:00:06.442308,0.0880035072310926,2.0545668975522107,11.745134023172884,0.0428315003781668,0.939360357299904,0.967361301728408,6.442308,11.923806564017028,1.34908128234474
2025-11-24T18:00:06.451923,0.0868867275253838,2.0622804391215603,11.750786447914496,0.0423612719202541,0.930015779997744,0.9580295457416405,6.451923,11.930697048265639,1.3358684212591627
2025-11-24T18:00:06.461538,0.0857729131421217,2.068338494289389,11.755332225623906,0.0417440424257398,0.9198746438209072,0.947994019195134,6.461538,11.936214511074274,1.3215916865100306
2025-11-24T18:00:06.471154,0.0847233941946643,2.072754188898036,11.75883559184632,0.040996018844093,0.9089203769673307,0.937256051323186,6.471154,11.940423043476727,1.306241107517839
2025-11-24T18:00:06.480769,0.083795052385594,2.075544691941219,11.761345665117236,0.0401358168646187,0.8971408886772279,0.9258127368918008,6.480769,11.943373025800614,1.2898069164503045
2025-11-24T18:00:06.490385,0.0830370865815058,2.07672991204257,11.762894103721871,0.0391842149206122,0.8845285551742859,0.913656547647192,6.490385,11.945098575595559,1.2722792361255606
2025-11-24T18:00:06.500000,0.0824884168239665,2.076330978062383,11.763492962296873,0.0381639421240887,0.8710797579215448,0.9007751918574906,6.5,11.945615151317227,1.2536476288834144
2025-11-24T18:00:06.509615,0.0821758408036426,2.074368672162035,11.76313304075695,0.0370994165643859,0.8567941121965811,0.8871518118707178,6.509615,11.944917630164175,1.2339006664677845
2025-11-24T18:00:06.519231,0.0821129966339466,2.07086201709431,11.761783019542577,0.0360163246967253,0.8416735384150213,0.8727655844424287,6.519231,11.942979185984552,1.2130256742129808
2025-11-24T18:00:06.528846,0.082300121583198,2.0658271892750717,11.759389610140357,0.0349409525421272,0.8257213208560881,0.8575927429770568,6.528846,11.939751223917428,1.1910087668391807
2025-11-24T18:00:06.538462,0.0827245410342229,2.059276844359222,11.755878835604372,0.033899228669292,0.8089412788113007,0.8416079753607599,6.538462,11.935164501120804,1.167835234294664
2025-11-24T18:00:06.548077,0.0833617886200652,2.0512198361455853,11.75115841585972,0.0329154961048391,0.7913371526951455,0.8247860820335863,6.548077,11.92913140671314,1.1434902711592265
2025-11-24T18:00:06.557692,0.0841772478565447,2.041661214487536,11.745121105859464,0.032011084599257,0.7729122816420608,0.8071037352757717,6.557692,11.921549233010987,1.117959992194023
2025-11-24T18:00:06.567308,0.0851282110638299,2.0306023273145737,11.737648759337311,0.031202797492157,0.7536696129496023,0.788541174726643,6.567308,11.912304186075296,1.0912326444412366
2025-11-24T18:00:06.576923,0.0861662665878047,2.018040850993773,11.728616875781166,0.0305014529821161,0.733612040446527,0.7690836905685191,6.576923,11.901275869445096,1.0632999048342997
2025-11-24T18:00:06.586538,0.087239942067675,2.003970650103694,11.717899409603572,0.0299106336424088,0.712743033205196,0.7487227695926721,6.586538,11.888342010034735,1.0341581422074457
2025-11-24T18:00:06.596154,0.0882975391343694,1.9883815077073803,11.705373642505233,0.0294258049198734,0.6910674982518841,0.7274568172209386,6.596154,11.873383240941315,1.0038095367431603
2025-11-24T18:00:06.605769,0.0892900859353272,1.9712589140654713,11.6909249192535,0.0290339496392996,0.668592816211839,0.7052914312573662,6.605769,11.856287778784361,0.9722629927785996
2025-11-24T18:00:06.615385,0.0901743078160187,1.9525841839523304,11.674451027079789,0.0287138186036355,0.6453299817056745,0.682239278121588,6.615385,11.836955824235183,0.9395348323925591
2025-11-24T18:00:06.625000,0.0909154787824429,1.932335146550842,11.655865988683866,0.0284368293843584,0.6212947589694864,0.6583196765319673,6.625,11.815303495426395,0.9056492849318335
2025-11-24T18:00:06.634615,0.0914899704193614,1.9104875273185504,11.63510307527427,0.0281685765993528,0.596508734825081,0.6335580062253326,6.634615,11.791266114331567,0.8706387808284622
2025-11-24T18:00:06.644231,0.0918872618305757,1.8870169760410895,11.61211694215018,0.0278708536262212,0.5710001394790228,0.6079850434449049,6.644231,11.76480072992846,0.834544041270214
2025-11-24T18:00:06.653846,0.0921111360504382,1.8619015577385345,11.586884908424706,0.0275040304353012,0.5448043284600737,0.5816363085731473,6.653846,11.735887855342428,0.7974139599038979
2025-11-24T18:00:06.663462,0.0921798143703034,1.8351244479684248,11.559407478204658,0.0270295931444387,0.5179638726353464,0.5545515018822755,6.663462,11.704532459901273,0.759305301246374
2025-11-24T18:00:06.673077,0.0921248940390708,1.8066765541733272,11.529708198490155,0.0264126329152947,0.490528266502538,0.5267740827831079,6.673077,11.67076425560179,0.7202822653012412
2025-11-24T18:00:06.682692,0.0919891132623169,1.776558802899063,11.497832898072108,0.0256240797820252,0.4625533133671973,0.4983510027869813,6.682692,11.634637275356123,0.680415963327168
2025-11-24T18:00:06.692308,0.0918231043826413,1.7447838872712778,11.463848304237398,0.0246425219730739,0.4341002660611345,0.4693325481085691,6.692308,11.596228707573278,0.6397838194246738
2025-11-24T18:00:06.701923,0.0916813961210507,1.7113773562008845,11.427840017513049,0.0234555323182376,0.4052347960488379,0.4397722157268923,6.701923,11.55563695343465,0.5984688827753832
2025-11-24T18:00:06.711538,0.0916180166672269,1.676378015250085,11.389909844485109,0.022060510130768,0.3760258458490646,0.409726553858405,6.711538,11.512978909756182,0.5565590281276719
2025-11-24T18:00:06.721154,0.0916821285021083,1.6398376607420715,11.350172546332608,0.0204650984164167,0.3465444057372148,0.3792549335658133,6.721154,11.468386547278442,0.5141460395986363
2025-11-24T18:00:06.730769,0.0919141379137325,1.6018201769998814,11.308752138641008,0.0186872347635946,0.3168622517273941,0.348419250619034,6.730769,11.422002933873285,0.4713245946423689
2025-11-24T18:00:06.740385,0.0923426302501721,1.5624000154124709,11.26577793574388,0.0167548546393107,0.2870506792689637,0.3172835527131251,6.740385,11.373977908674522,0.4281911611009974
2025-11-24T18:00:06.750000,0.0929823235519626,1.5216600692931783,11.221380550079296,0.0147052181340181,0.2571792590214283,0.2859135442687322,6.75,11.324463630948372,0.38484278544294975
2025-11-24T18:00:06.759615,0.0938330849613771,1.4796889763707457,11.175688055985104,0.0125838037218052,0.227314636388334,0.2543758794109285,6.759615,11.273610230947076,0.3413757227140686
2025-11-24T18:00:06.769231,0.0948799641912015,1.4365779268414702,11.128822524739032,0.010442722780765,0.197519404193773,0.2227371610651418,6.769231,11.221561795696351,0.2978838841083853
2025-11-24T18:00:06.778846,0.0960941571234963,1.3924171189738477,11.08089711250921,0.0083386581257421,0.1678510869898826,0.191062627893575,6.778846,11.16845290710668,0.2544571641762555
2025-11-24T18:00:06.788462,0.0974347770147055,1.3472920657657648,11.032013824417744,0.0063304051325502,0.1383612687167225,0.1594145923469066,6.788462,11.114405898130206,0.21117984506854276
2025-11-24T18:00:06.798077,0.0988512603955186,1.3012799992744153,10.982262020435934,0.0044761698325459,0.1090948770314863,0.1278507479096226,6.798077,11.059528936338246,0.16812953943889447
2025-11-24T18:00:06.807692,0.1002861992919651,1.2544466360232434,10.931717696445576,0.0028308259770579,0.0800896273416979,0.0964224828696201,6.807692,11.00391500690458,0.1253780570362558
2025-11-24T18:00:06.817308,0.1016784016128303,1.2068435520637428,10.880443534383907,0.0014433384183066,0.0513756322425512,0.0651733438968389,6.817308,10.947641817370029,0.0830006239061325
2025-11-24T18:00:06.826923,0.1029660176642153,1.1585063655609429,10.828489634106104,0.0003545298418655,0.0229751853036178,0.0341377963210496,6.826923,10.890772550915854,0.04115062537558592
2025-11-24T18:00:06.836538,0.1040895904320947,1.1094538443286217,10.775894743932136,-0.000404686579663,-0.0050972749597519,0.0033404143321156,6.836538,10.833357282386476,0.006107728804823966
2025-11-24T18:00:06.846154,0.1049948807122997,1.0596879743533454,10.72268776391362,-0.0008145558261835,-0.0328350229718919,-0.0272044040717128,6.846154,10.775434813052685,0.04264835091367147
2025-11-24T18:00:06.855769,0.1056353115978926,1.0091949739232706,10.668889343422672,-0.0008672261647602,-0.0602387390458386,-0.057492148171401,6.855769,10.71703471752547,0.08327547576817447
2025-11-24T18:00:06.865385,0.1059738982247069,0.9579472127571856,10.61451350775558,-0.0005670471758617,-0.0873160589427543,-0.0875273203506226,6.865385,10.658179503829905,0.12363432977759337
2025-11-24T18:00:06.875000,0.1059845814369677,0.905905967509948,10.559569361247805,6.95207699303082e-05,-0.1140809959156468,-0.1173220019449719,6.875,10.598886896673436,0.16364269187048733
2025-11-24T18:00:06.884615,0.1056529476582824,0.8530248991956154,10.504062966532969,0.0010143490740521,-0.1405532288572203,-0.1468939297676315,6.884615,10.539172302836972,0.20330781010283897
2025-11-24T18:00:06.894231,0.1049763705768513,0.7992540864466595,10.447999469386351,0.0022284154632734,-0.1667572245254506,-0.1762642050614422,6.894231,10.479051485958959,0.24265615127758589
2025-11-24T18:00:06.903846,0.1039636502469681,0.7445444172875498,10.391385450575926,0.0036628848215674,-0.1927211518146593,-0.2054548004184137,6.903846,10.418543392064352,0.2817206667906266
2025-11-24T18:00:06.913462,0.1026342557174613,0.6888521463937065,10.33423139004457,0.0052604536590302,-0.2184755609062319,-0.2344860518004303,6.913462,10.35767297673664,0.3205354139170047
2025-11-24T18:00:06.923077,0.1010172868595573,0.6321434445242491,10.276554061069858,0.0069569103218186,-0.244051836618846,-0.2633743123924769,6.923077,10.296473823440277,0.35913190611037016
2025-11-24T18:00:06.932692,0.0991502455467915,0.5743987618389759,10.218378641597951,0.008682879878028,-0.2694804862180993,-0.2921299045195769,6.932692,10.234990316158552,0.3975361693858014
2025-11-24T18:00:06.942308,0.0970776652070452,0.5156167888346228,10.159740334437013,0.0103657508680826,-0.2947893758114759,-0.3207554499334391,6.942308,10.173279137485439,0.43576631758820195
2025-11-24T18:00:06.951923,0.094849634832994,0.4558177648204369,10.10068532283391,0.0119317974141893,-0.3200020662853145,-0.3492446087177578,6.951923,10.11140990559013,0.47383065216891973
2025-11-24T18:00:06.961538,0.0925202796622897,0.3950458879350474,10.041270947886478,0.0133084962520811,-0.3451364016771071,-0.3775812305629344,6.961538,10.049464836725992,0.5117263306773777
2025-11-24T18:00:06.971154,0.090146283958413,0.333370620628078,9.98156508144761,0.0144269989577897,-0.3702034692634192,-0.4057389216427958,6.971154,9.987537424129318,0.549438640331619
2025-11-24T18:00:06.980769,0.0877855192594416,0.2708867459010055,9.921644781532184,0.0152246790127028,-0.3952069995392235,-0.4336810414692227,6.980769,9.925730255119836,0.5869408906062563
2025-11-24T18:00:06.990385,0.0854957876376241,0.2077131078979817,9.861594427570434,0.0156476459123504,-0.4201432271455376,-0.4613611533417415,6.990385,9.86415221490345,0.6241949166339685
2025-11-24T18:00:07,0.0833336608592663,0.1439900618528542,9.801503591954496,0.0156530985664129,-0.4450011965627416,-0.4887239569669472,7.0,9.802915397984494,0.661152168982627
2025-11-24T18:00:07.009615,0.0813534259082953,0.0798757517808763,9.7414648865162,0.0152113762431835,-0.4697634601106711,-0.515706725001839,7.009615,9.742132038258239,0.6977553443969342
2025-11-24T18:00:07.019231,0.0796062001322122,0.0155414171261798,9.68157194387321,0.0143075712706801,-0.4944070761137931,-0.5422412291416923,7.019231,9.681911690732294,0.7339404703980759
2025-11-24T18:00:07.028846,0.0781392797164981,-0.0488340073409265,9.621917591826818,0.0129425987143598,-0.5189047817133647,-0.5682560766023977,7.028846,9.62235878832285,0.7696392998944543
2025-11-24T18:00:07.038462,0.0769956944576873,-0.1130696904276294,9.56259219119962,0.0111336568353534,-0.543226201966433,-0.5936793137619386,7.038462,9.563570594032877,0.8047818290731034
2025-11-24T18:00:07.048077,0.0762138126162792,-0.1769887557766487,9.503682061202564,0.0089140405324151,-0.5673389705469369,-0.6184411150300676,7.048077,9.505635501392229,0.8392987432252625
2025-11-24T18:00:07.057692,0.0758267779293559,-0.2404238030371032,9.445267921799216,0.0063322907656179,-0.5912096721109517,-0.642476360321314,7.057692,9.44863161626525,0.8731236154609509
2025-11-24T18:00:07.067308,0.0758616223162879,-0.3032217204207903,9.387423328013831,0.0034506885406157,-0.6148045624327035,-0.6657269081590339,7.067308,9.392625572054582,0.9061947216169708
2025-11-24T18:00:07.076923,0.0763380404678252,-0.3652474908203459,9.330213136074727,0.0003431365878437,-0.6380900728358359,-0.6881434010726037,7.076923,9.337671572215122,0.938456391759431
2025-11-24T18:00:07.086538,0.0772669522180124,-0.4263868209632911,9.273692113605165,-0.0029074873263448,-0.6610331518370233,-0.7096865006963131,7.086538,9.283810711175605,0.9698598922425444
2025-11-24T18:00:07.096154,0.0786490633226714,-0.4865475261835711,9.217903873741063,-0.0062123781687208,-0.6836015210552477,-0.7303275290901374,7.096154,9.23107068524163,1.0003639002775266
2025-11-24T18:00:07.105769,0.0804736618657989,-0.5456596631918194,9.16288034240436,-0.0094800886433202,-0.7057639050755788,-0.7500485651694655,7.105769,9.179466032809803,1.0299346638991183
2025-11-24T18:00:07.115385,0.0827178711813348,-0.6036744702598719,9.108641925343804,-0.0126198718602546,-0.7274902397866927,-0.7688420851889111,7.115385,9.12899900516958,1.0585459187528437
2025-11-24T18:00:07.125000,0.0853465265892187,-0.6605622878228061,9.055198438734635,-0.0155449114163955,-0.7487518041845658,-0.7867102317603146,7.125,9.079661080159145,1.086178575233812
2025-11-24T18:00:07.134615,0.088312756637196,-0.7163097558866641,9.002550748821,-0.0181752895331558,-0.7695211935860756,-0.803663761818912,7.134615,9.031435035168045,1.1128201339788373
2025-11-24T18:00:07.144231,0.0915592534837247,-0.7709166385596051,8.950692965020915,-0.0204405571613357,-0.7897720664267891,-0.8197206953596055,7.144231,8.984297419085225,1.1384637682798435
2025-11-24T18:00:07.153846,0.0950201387014901,-0.824392573020482,8.89961496664752,-0.0222817700995568,-0.8094786336722575,-0.8349046868117774,7.153846,8.938221215420143,1.1631070336434848
2025-11-24T18:00:07.163462,0.0986232711448645,-0.8767539211900868,8.849305031175822,-0.0236528600844504,-0.8286149020681088,-0.8492431609326642,7.163462,8.89317848256332,1.1867502096525702
2025-11-24T18:00:07.173077,0.1022927945166844,-0.9280207976376956,8.799752362095706,-0.0245212503849713,-0.8471537287840237,-0.8627652741008895,7.173077,8.849142786217607,1.2093943319312774
2025-11-24T18:00:07.182692,0.1059517026540499,-0.9782143114470976,8.750949355495223,-0.024867714829675,-0.8650657936835834,-0.8754997759593987,7.182692,8.806091279611941,1.2310390279545225
2025-11-24T18:00:07.192308,0.1095242416027328,-1.027354084793467,8.702893482074916,-0.0246855906383148,-0.8823186307491352,-0.8874728679759167,7.192308,8.76400632903597,1.2516803249814188
2025-11-24T18:00:07.201923,0.1129380632274107,-1.0754561412639805,8.655588702327828,-0.0239795422681151,-0.8988758636045873,-0.8987061904091966,7.201923,8.72287662997552,1.2713086380962304
2025-11-24T18:00:07.211538,0.1161261387082441,-1.1225312449155882,8.609046371571392,-0.0227641067671406,-0.9146967557172928,-0.9092151027021648,7.211538,8.682697801016085,1.2899071526502808
2025-11-24T18:00:07.221154,0.1190284736507004,-1.1685837203536842,8.563285607706966,-0.0210622280720116,-0.9297361260299494,-0.9190074290268332,7.221154,8.643472455453105,1.3074507776979771
2025-11-24T18:00:07.230769,0.1215936375322625,-1.2136107330094623,8.518333089436128,-0.0189039228983772,-0.943944621393293,-0.9280828064533044,7.230769,8.605209738672645,1.3239057754207877
2025-11-24T18:00:07.240385,0.123780076804147,-1.2576019818803024,8.47422226042639,-0.016325143177019,-0.9572693014206296,-0.9364327070327816,7.240385,8.56792432105636,1.3392300924571676
